PRODUCT_SKU,PRODUCT_TITLE,BRAND,CATEGORY,STOCK,PRICE,SHIPPING,IMAGES,PRODUCT_DESCRIPTION,product_inbox,product_gtin,rrp,handling_days,PRODUCT_LOCATION,variant_group_id,variant_group_title,variant_facet_type,variant_facet_group,variant_facet_value
[KG]/[C5]C5-07-04,"USB To Type-C Charging Cable Braided Nylon Data Cord For Samsung Huawei (2m, Gold)",Generic,kogan:6836,20,5.5,0,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/H710be8e77d704412b324c29ecd68a057q_jpg_960x960_jpg_7498cf52-3f93-49c4-9ff5-385a742a7a90.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hbfe8dead9cce4dbb90edc6b652e37971U_jpg_960x960_jpg_23794e90-8c86-4bfb-a08c-104587342222.webp?v=1705647865,"[Reversible Connector] Keeps up with the latest trend of USB interface. This user-friendly design allows you to plug into all your USB C compatible devices without worrying about the orientation of the port.
  [Last 10X Stronger and Perfect] Encased with Triple-Braided Nylon fiber, which make it have excellent anti-twisting & Abrasion-proof property. This USB Type C Cable can withstand at least 7,000 cycles of 90 degree bend test. Ideal for your heavy daily use. With the length, you can lie on the couch or sofa and use your devices while you are charging at the same time.
  [USB-C Full Compatibility ] Fully Compatible with Samsung Galaxy S10/S10 Plus/S10e/ S9/S9 plus/Note 9/note 8/S8/S8+/A8S, Razer Phone, Google Pixel 2 3 xl/Nexus 5X/Nexus 6P, LG G7 thinq/V30/V20/G6/G5, Sony Xperia XZ, Huawei Honor 9/8 P9 P10 Mate10 Mate 20, Motorola Moto X4/Z/Z2/Z3/Z4, HTC U11 ,iPad Pro 2018 and all USB-C compatible phones and tablets.",1x USB To Type-C Charging Cable Braided Nylon Data Cord,,,2,AU,WILDCGOLD,USB To Type-C Charging Cable Braided Nylon Data Cord For Samsung Huawei (Gold),Length,General,2m
[KG]/[C5]C5-08-04,"USB To Type-C Charging Cable Braided Nylon Data Cord For Samsung Huawei (3m, Gold)",Generic,kogan:6836,20,6.5,0,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/H710be8e77d704412b324c29ecd68a057q_jpg_960x960_jpg_7498cf52-3f93-49c4-9ff5-385a742a7a90.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hbfe8dead9cce4dbb90edc6b652e37971U_jpg_960x960_jpg_23794e90-8c86-4bfb-a08c-104587342222.webp?v=1705647865,"[Reversible Connector] Keeps up with the latest trend of USB interface. This user-friendly design allows you to plug into all your USB C compatible devices without worrying about the orientation of the port.
  [Last 10X Stronger and Perfect] Encased with Triple-Braided Nylon fiber, which make it have excellent anti-twisting & Abrasion-proof property. This USB Type C Cable can withstand at least 7,000 cycles of 90 degree bend test. Ideal for your heavy daily use. With the length, you can lie on the couch or sofa and use your devices while you are charging at the same time.
  [USB-C Full Compatibility ] Fully Compatible with Samsung Galaxy S10/S10 Plus/S10e/ S9/S9 plus/Note 9/note 8/S8/S8+/A8S, Razer Phone, Google Pixel 2 3 xl/Nexus 5X/Nexus 6P, LG G7 thinq/V30/V20/G6/G5, Sony Xperia XZ, Huawei Honor 9/8 P9 P10 Mate10 Mate 20, Motorola Moto X4/Z/Z2/Z3/Z4, HTC U11 ,iPad Pro 2018 and all USB-C compatible phones and tablets.",1x USB To Type-C Charging Cable Braided Nylon Data Cord,,,2,AU,WILDCGOLD,USB To Type-C Charging Cable Braided Nylon Data Cord For Samsung Huawei (Gold),Length,General,3m
[KG]/[C5] C5-06-05,"USB To Type-C Charging Cable Braided Nylon Data Cord For Samsung Huawei (1m, Red)",Generic,kogan:6836,20,4.5,0,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hff053290c73144a69520017f5cadb26ew_jpg_960x960_jpg_ea8aa546-1881-48dc-b307-d824f0d23fcd.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hbfe8dead9cce4dbb90edc6b652e37971U_jpg_960x960_jpg_23794e90-8c86-4bfb-a08c-104587342222.webp?v=1705647865,"[Reversible Connector] Keeps up with the latest trend of USB interface. This user-friendly design allows you to plug into all your USB C compatible devices without worrying about the orientation of the port.
  [Last 10X Stronger and Perfect] Encased with Triple-Braided Nylon fiber, which make it have excellent anti-twisting & Abrasion-proof property. This USB Type C Cable can withstand at least 7,000 cycles of 90 degree bend test. Ideal for your heavy daily use. With the length, you can lie on the couch or sofa and use your devices while you are charging at the same time.
  [USB-C Full Compatibility ] Fully Compatible with Samsung Galaxy S10/S10 Plus/S10e/ S9/S9 plus/Note 9/note 8/S8/S8+/A8S, Razer Phone, Google Pixel 2 3 xl/Nexus 5X/Nexus 6P, LG G7 thinq/V30/V20/G6/G5, Sony Xperia XZ, Huawei Honor 9/8 P9 P10 Mate10 Mate 20, Motorola Moto X4/Z/Z2/Z3/Z4, HTC U11 ,iPad Pro 2018 and all USB-C compatible phones and tablets.",1x USB To Type-C Charging Cable Braided Nylon Data Cord,,,2,AU,WILDCRED,USB To Type-C Charging Cable Braided Nylon Data Cord For Samsung Huawei (Red),Length,General,1m
[KG]/[C5]C5-07-05,"USB To Type-C Charging Cable Braided Nylon Data Cord For Samsung Huawei (2m, Red)",Generic,kogan:6836,20,5.5,0,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hff053290c73144a69520017f5cadb26ew_jpg_960x960_jpg_ea8aa546-1881-48dc-b307-d824f0d23fcd.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hbfe8dead9cce4dbb90edc6b652e37971U_jpg_960x960_jpg_23794e90-8c86-4bfb-a08c-104587342222.webp?v=1705647865,"[Reversible Connector] Keeps up with the latest trend of USB interface. This user-friendly design allows you to plug into all your USB C compatible devices without worrying about the orientation of the port.
  [Last 10X Stronger and Perfect] Encased with Triple-Braided Nylon fiber, which make it have excellent anti-twisting & Abrasion-proof property. This USB Type C Cable can withstand at least 7,000 cycles of 90 degree bend test. Ideal for your heavy daily use. With the length, you can lie on the couch or sofa and use your devices while you are charging at the same time.
  [USB-C Full Compatibility ] Fully Compatible with Samsung Galaxy S10/S10 Plus/S10e/ S9/S9 plus/Note 9/note 8/S8/S8+/A8S, Razer Phone, Google Pixel 2 3 xl/Nexus 5X/Nexus 6P, LG G7 thinq/V30/V20/G6/G5, Sony Xperia XZ, Huawei Honor 9/8 P9 P10 Mate10 Mate 20, Motorola Moto X4/Z/Z2/Z3/Z4, HTC U11 ,iPad Pro 2018 and all USB-C compatible phones and tablets.",1x USB To Type-C Charging Cable Braided Nylon Data Cord,,,2,AU,WILDCRED,USB To Type-C Charging Cable Braided Nylon Data Cord For Samsung Huawei (Red),Length,General,2m
[KG]/[C5]C5-08-05,"USB To Type-C Charging Cable Braided Nylon Data Cord For Samsung Huawei (3m, Red)",Generic,kogan:6836,20,6.5,0,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hff053290c73144a69520017f5cadb26ew_jpg_960x960_jpg_ea8aa546-1881-48dc-b307-d824f0d23fcd.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hbfe8dead9cce4dbb90edc6b652e37971U_jpg_960x960_jpg_23794e90-8c86-4bfb-a08c-104587342222.webp?v=1705647865,"[Reversible Connector] Keeps up with the latest trend of USB interface. This user-friendly design allows you to plug into all your USB C compatible devices without worrying about the orientation of the port.
  [Last 10X Stronger and Perfect] Encased with Triple-Braided Nylon fiber, which make it have excellent anti-twisting & Abrasion-proof property. This USB Type C Cable can withstand at least 7,000 cycles of 90 degree bend test. Ideal for your heavy daily use. With the length, you can lie on the couch or sofa and use your devices while you are charging at the same time.
  [USB-C Full Compatibility ] Fully Compatible with Samsung Galaxy S10/S10 Plus/S10e/ S9/S9 plus/Note 9/note 8/S8/S8+/A8S, Razer Phone, Google Pixel 2 3 xl/Nexus 5X/Nexus 6P, LG G7 thinq/V30/V20/G6/G5, Sony Xperia XZ, Huawei Honor 9/8 P9 P10 Mate10 Mate 20, Motorola Moto X4/Z/Z2/Z3/Z4, HTC U11 ,iPad Pro 2018 and all USB-C compatible phones and tablets.",1x USB To Type-C Charging Cable Braided Nylon Data Cord,,,2,AU,WILDCRED,USB To Type-C Charging Cable Braided Nylon Data Cord For Samsung Huawei (Red),Length,General,3m
[KG]/[C5] D4-04-01,"USB Type C To USB-C Cable Charge PD Quick Charging Data Fast Charger Samsung (1m, White)",Generic,kogan:6836,20,9.9,0,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/7_c75f5e09-7e7f-4390-8841-c646c05380f4.jpg?v=1705649019 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/5_afd9fc29-d2ba-490e-8fda-479172496365.jpg?v=1705649019 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_f281e6b2-5038-4f2f-ae80-ae8325b49872.jpg?v=1705649020 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_5acae9c3-f81e-4ff2-ba2b-e4f73c299d82.jpg?v=1705649020 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_bcef68f5-e31e-4d04-9097-fd133910b2e3.jpg?v=1705649020 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_a7fb93ef-13c3-4eed-90b5-505fd8c88b28.jpg?v=1705649020,"?Compatibility List??This cable supports 60W high-speed charging for Type-C smartphone, tablet or laptop for MacBook Pro/iPad Pro 2020 /2019/2018/Samsung Galaxy S20/S20 Ultra/Note 10/Note 10 Plus/Chromebook(Note: Charging speeds also depends on your device and charger. Pair your C-Port devices with USB-C Chargers including and various 96w 87w 65w 61w 61w 60w 45w 30w 18w USB-C Power Adapters.)
  ?NOTE before purchase?: This is a USB-C to USB-C cable, which means it has the same USB C plug on both ends, please be aware that this is not a USB-C to USB-A cable. Besides, you may need a USB C wall charger to charge your device.
  ?Supports Power Delivery?: Get up to 60W high-speed charging for all of your USB-C devices when paired with a USB-C charger.",1x Type-C To Type-C Cable,,,2,AU,UBCTOCWHITE,USB Type C To USB-C Cable Charge PD Quick Charging Data Fast Charger Samsung (White),Length,General,1m
[KG]/[C5] D4-05-01,"USB Type C To USB-C Cable Charge PD Quick Charging Data Fast Charger Samsung (2m, White)",Generic,kogan:6836,20,11.9,0,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/7_c75f5e09-7e7f-4390-8841-c646c05380f4.jpg?v=1705649019 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/5_afd9fc29-d2ba-490e-8fda-479172496365.jpg?v=1705649019 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_f281e6b2-5038-4f2f-ae80-ae8325b49872.jpg?v=1705649020 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_5acae9c3-f81e-4ff2-ba2b-e4f73c299d82.jpg?v=1705649020 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_bcef68f5-e31e-4d04-9097-fd133910b2e3.jpg?v=1705649020 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_a7fb93ef-13c3-4eed-90b5-505fd8c88b28.jpg?v=1705649020,"?Compatibility List??This cable supports 60W high-speed charging for Type-C smartphone, tablet or laptop for MacBook Pro/iPad Pro 2020 /2019/2018/Samsung Galaxy S20/S20 Ultra/Note 10/Note 10 Plus/Chromebook(Note: Charging speeds also depends on your device and charger. Pair your C-Port devices with USB-C Chargers including and various 96w 87w 65w 61w 61w 60w 45w 30w 18w USB-C Power Adapters.)
  ?NOTE before purchase?: This is a USB-C to USB-C cable, which means it has the same USB C plug on both ends, please be aware that this is not a USB-C to USB-A cable. Besides, you may need a USB C wall charger to charge your device.
  ?Supports Power Delivery?: Get up to 60W high-speed charging for all of your USB-C devices when paired with a USB-C charger.",1x Type-C To Type-C Cable,,,2,AU,UBCTOCWHITE,USB Type C To USB-C Cable Charge PD Quick Charging Data Fast Charger Samsung (White),Length,General,2m
[KG]/[C5] D4-04-02,"USB Type C To USB-C Cable Charge PD Quick Charging Data Fast Charger Samsung (1m, Black)",Generic,kogan:6836,20,9.9,0,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/41_j_GKbaML._SL1000_85d20b9c-4b54-490a-8690-d99eb68734c8.jpg?v=1705649019 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/5_afd9fc29-d2ba-490e-8fda-479172496365.jpg?v=1705649019 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_f281e6b2-5038-4f2f-ae80-ae8325b49872.jpg?v=1705649020 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_5acae9c3-f81e-4ff2-ba2b-e4f73c299d82.jpg?v=1705649020 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_bcef68f5-e31e-4d04-9097-fd133910b2e3.jpg?v=1705649020 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_a7fb93ef-13c3-4eed-90b5-505fd8c88b28.jpg?v=1705649020,"?Compatibility List??This cable supports 60W high-speed charging for Type-C smartphone, tablet or laptop for MacBook Pro/iPad Pro 2020 /2019/2018/Samsung Galaxy S20/S20 Ultra/Note 10/Note 10 Plus/Chromebook(Note: Charging speeds also depends on your device and charger. Pair your C-Port devices with USB-C Chargers including and various 96w 87w 65w 61w 61w 60w 45w 30w 18w USB-C Power Adapters.)
  ?NOTE before purchase?: This is a USB-C to USB-C cable, which means it has the same USB C plug on both ends, please be aware that this is not a USB-C to USB-A cable. Besides, you may need a USB C wall charger to charge your device.
  ?Supports Power Delivery?: Get up to 60W high-speed charging for all of your USB-C devices when paired with a USB-C charger.",1x Type-C To Type-C Cable,,,2,AU,UBCTOCBK,USB Type C To USB-C Cable Charge PD Quick Charging Data Fast Charger Samsung (Black),Length,General,1m
[KG]/[C5] D4-05-02,"USB Type C To USB-C Cable Charge PD Quick Charging Data Fast Charger Samsung (2m, Black)",Generic,kogan:6836,20,11.9,0,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/41_j_GKbaML._SL1000_85d20b9c-4b54-490a-8690-d99eb68734c8.jpg?v=1705649019 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/5_afd9fc29-d2ba-490e-8fda-479172496365.jpg?v=1705649019 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_f281e6b2-5038-4f2f-ae80-ae8325b49872.jpg?v=1705649020 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_5acae9c3-f81e-4ff2-ba2b-e4f73c299d82.jpg?v=1705649020 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_bcef68f5-e31e-4d04-9097-fd133910b2e3.jpg?v=1705649020 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_a7fb93ef-13c3-4eed-90b5-505fd8c88b28.jpg?v=1705649020,"?Compatibility List??This cable supports 60W high-speed charging for Type-C smartphone, tablet or laptop for MacBook Pro/iPad Pro 2020 /2019/2018/Samsung Galaxy S20/S20 Ultra/Note 10/Note 10 Plus/Chromebook(Note: Charging speeds also depends on your device and charger. Pair your C-Port devices with USB-C Chargers including and various 96w 87w 65w 61w 61w 60w 45w 30w 18w USB-C Power Adapters.)
  ?NOTE before purchase?: This is a USB-C to USB-C cable, which means it has the same USB C plug on both ends, please be aware that this is not a USB-C to USB-A cable. Besides, you may need a USB C wall charger to charge your device.
  ?Supports Power Delivery?: Get up to 60W high-speed charging for all of your USB-C devices when paired with a USB-C charger.",1x Type-C To Type-C Cable,,,2,AU,UBCTOCBK,USB Type C To USB-C Cable Charge PD Quick Charging Data Fast Charger Samsung (Black),Length,General,2m
[KG]/[C5] A1-01-05,"Mcdodo USB C Type-C Cable Fast Charging Data Sync Charger Cable Cord For iPhone 16 15 Samsung S24 S23 S22 Ultra (0.5m, Black)",Mcdodo,kogan:44048,50,6.232,0,https://i.ebayimg.com/images/g/W5IAAOSw4StkqoNV/s-l1600.webp | https://i.ebayimg.com/images/g/0e4AAOSwe69lI2rN/s-l1600.webp | https://i.ebayimg.com/images/g/O58AAOSwjI1lI2rO/s-l1600.webp | https://i.ebayimg.com/images/g/FOgAAOSwFx5lI2rP/s-l1600.webp | https://i.ebayimg.com/images/g/5UQAAOSwRDxlI2rP/s-l1600.webp | https://i.ebayimg.com/images/g/1zEAAOSw0PRlI2rQ/s-l1600.webp | https://i.ebayimg.com/images/g/eCIAAOSwD81kqoNV/s-l1600.webp | https://i.ebayimg.com/images/g/kQkAAOSwm21kqoNV/s-l1600.webp ,"- 100% Brand New!

- The cable is made from tin plated, oxygen free copper wire for high speed charging and connectivity (2.5/3 times faster than normal data transfer speeds). It's finished with an environmentally friendly TPE coating, that's up to 3 times stronger than regular plastic covered cables and outside of that is a breathable ballistic nylon cloth covering. The L Shaped, 90 degree connectors make for a more robust design than the conventional 'head on' plugs, as well as offering greater flexibilty when using the device as it charges. The Type-C end of the cable has a charging light that offers both a day and night mode, to be less intrusive when sleeping.

- Brand Name:MCDODO

- Compatible with: The 12inch New Mac-Book (2015), Samsung Galaxy S9 S9+ S8 S8+, Chromebook Pixel (2015), Nokia N1 Tablet, Other Phones, PC or Tablets with USB3.1 Type-C Interface.

- Reversible Compatible

- Working life:15,000 times pull and plug

- Type:Type-C (Depend on the model you select)

- Colour: Black

- Length: 0.5 / 1.2 / 1.8 / 3 Meter

- 12 Months Warranty.

- Fast Delivery from Melbourne",1x Mcdodo Button Series Type-C Cable,,9.9,2,AU,MDDBTNTYPEC,Mcdodo USB C Type-C Cable Fast Charging Data Sync Charger Cable Cord For iPhone 16 15 Samsung S24 S23 S22 Ultra ,Length,General,0.5m
[KG]/[C5] A1-01-06,"Mcdodo USB C Type-C Cable Fast Charging Data Sync Charger Cable Cord For iPhone 16 15 Samsung S24 S23 S22 Ultra (1.2m, Black)",Mcdodo,kogan:44048,50,8.49,0,https://i.ebayimg.com/images/g/W5IAAOSw4StkqoNV/s-l1600.webp | https://i.ebayimg.com/images/g/0e4AAOSwe69lI2rN/s-l1600.webp | https://i.ebayimg.com/images/g/O58AAOSwjI1lI2rO/s-l1600.webp | https://i.ebayimg.com/images/g/FOgAAOSwFx5lI2rP/s-l1600.webp | https://i.ebayimg.com/images/g/5UQAAOSwRDxlI2rP/s-l1600.webp | https://i.ebayimg.com/images/g/1zEAAOSw0PRlI2rQ/s-l1600.webp | https://i.ebayimg.com/images/g/eCIAAOSwD81kqoNV/s-l1600.webp | https://i.ebayimg.com/images/g/kQkAAOSwm21kqoNV/s-l1600.webp ,"- 100% Brand New!

- The cable is made from tin plated, oxygen free copper wire for high speed charging and connectivity (2.5/3 times faster than normal data transfer speeds). It's finished with an environmentally friendly TPE coating, that's up to 3 times stronger than regular plastic covered cables and outside of that is a breathable ballistic nylon cloth covering. The L Shaped, 90 degree connectors make for a more robust design than the conventional 'head on' plugs, as well as offering greater flexibilty when using the device as it charges. The Type-C end of the cable has a charging light that offers both a day and night mode, to be less intrusive when sleeping.

- Brand Name:MCDODO

- Compatible with: The 12inch New Mac-Book (2015), Samsung Galaxy S9 S9+ S8 S8+, Chromebook Pixel (2015), Nokia N1 Tablet, Other Phones, PC or Tablets with USB3.1 Type-C Interface.

- Reversible Compatible

- Working life:15,000 times pull and plug

- Type:Type-C (Depend on the model you select)

- Colour: Black

- Length: 0.5 / 1.2 / 1.8 / 3 Meter

- 12 Months Warranty.

- Fast Delivery from Melbourne",1x Mcdodo Button Series Type-C Cable,,10.9,2,AU,MDDBTNTYPEC,Mcdodo USB C Type-C Cable Fast Charging Data Sync Charger Cable Cord For iPhone 16 15 Samsung S24 S23 S22 Ultra ,Length,General,1.2m
